PA14_07170	-1	PA14_71690	3.2066e-07
pmrA	1	PA14_68550	3.2108e-07
PA14_23090	1	PA14_07110	3.2113e-07
PA14_45890	-1	PA14_52720	3.2119e-07
PA14_70560	-1	PA14_10420	3.2265e-07
PA14_40220	1	PA14_06700	3.2367e-07
lasR	1	PA14_28250	3.2382e-07
rhlR	-1	PA14_37250	3.245e-07
PA14_39480	1	PA14_29470	3.2483e-07
PA14_39480	-1	PA14_10380	3.2483e-07
PA14_39480	-1	algZ	3.2483e-07
PA14_25100	-1	PA14_62740	3.249e-07
PA14_07500	1	PA14_34870	3.2503e-07
PA14_65050	-1	PA14_02980	3.251e-07
PA14_07170	-1	PA14_00200	3.2532e-07
PA14_40040	-1	PA14_52140	3.2552e-07
PA14_41240	1	PA14_67065	3.2577e-07
PA14_41240	-1	PA14_46750	3.2577e-07
PA14_41570	1	PA14_38840	3.2606e-07
PA14_62490	-1	PA14_04160	3.2656e-07
PA14_62490	-1	PA14_62200	3.2656e-07
PA14_66880	-1	PA14_33540	3.2671e-07
PA14_72400	1	PA14_19680	3.2731e-07
PA14_53820	-1	PA14_29800	3.2814e-07
flgM	-1	PA14_50110	3.2825e-07
PA14_73370	-1	PA14_14440	3.3145e-07
PA14_62970	1	PA14_15380	3.3213e-07
PA14_55780	-1	PA1301	3.331e-07
PA14_53820	1	PA14_30380	3.3396e-07
PA14_65410	1	PA14_52380	3.3481e-07
PA14_51880	-1	PA14_30660	3.356e-07
PA14_61680	-1	PA14_64200	3.3567e-07
PA14_60970	1	PA14_41990	3.3642e-07
PA14_65320	-1	PA14_40380	3.3721e-07
PA14_41240	1	PA14_46950	3.3726e-07
PA14_68040	-1	PA14_56080	3.3747e-07
PA14_62170	-1	PA14_16200	3.3781e-07
PA14_07500	1	PA14_48140	3.3942e-07
PA14_41240	-1	PA14_01270	3.3968e-07
pmrA	1	PA14_32690	3.4015e-07
PA14_07840	1	PA14_15450	3.4039e-07
PA14_53820	-1	PA14_26020	3.4058e-07
flgM	-1	PA14_66650	3.4062e-07
PA14_65050	1	PA14_72200	3.4072e-07
algQ	-1	PA14_38430	3.4159e-07
PA14_41240	-1	PA14_62250	3.4185e-07
PA14_51880	-1	PA14_04250	3.4187e-07
PA14_61680	-1	PA14_15340	3.4279e-07
PA14_41220	-1	PA14_61200	3.4298e-07
PA14_30200	1	PA14_06650	3.4348e-07
PA14_30200	-1	PA14_19140	3.4348e-07
PA14_30200	-1	PA14_33010	3.4348e-07
PA14_62530	1	PA14_37060	3.438e-07
PA14_07170	-1	PA14_62870	3.4385e-07
PA14_04390	-1	PA14_09230	3.4409e-07
lasR	1	PA14_27070	3.4469e-07
PA14_73370	-1	PA14_08980	3.4485e-07
PA14_61840	-1	PA14_28940	3.4599e-07
mucD	1	PA14_06700	3.4603e-07
PA14_41220	1	PA14_42470	3.4627e-07
PA14_65860	-1	PA14_35340	3.4671e-07
PA14_07500	-1	PA14_33580	3.4688e-07
PA14_30360	1	PA14_00280	3.4751e-07
PA14_73370	-1	PA14_19130	3.4752e-07
PA14_45890	-1	PA14_17580	3.4778e-07
PA14_07170	-1	PA14_31060	3.4779e-07
PA14_30580	1	PA14_33160	3.4781e-07
PA14_61680	1	PA14_49270	3.4908e-07
PA14_65410	1	PA14_00480	3.4919e-07
mexR	1	PA14_09240	3.4947e-07
PA14_72400	-1	PA14_69810	3.4982e-07
tpbA	1	PA14_01460	3.5006e-07
gacS	1	PA14_49210	3.5025e-07
gpuR	1	PA14_15420	3.5053e-07
PA14_70560	-1	PA14_70530	3.5078e-07
PA14_64050	-1	PA14_28930	3.5094e-07
PA14_18080	-1	PA14_05530	3.5218e-07
PA14_20230	-1	PA14_63010	3.5221e-07
gacA	1	PA14_55900	3.525e-07
PA14_62490	1	PA14_01350	3.5252e-07
PA14_23670	-1	PA14_61190	3.5261e-07
PA14_64050	-1	PA14_16200	3.5295e-07
PA14_65410	1	PA14_30230	3.5313e-07
PA14_04780	1	PA14_06680	3.5342e-07
PA14_40220	-1	PA14_13010	3.5344e-07
PA14_64180	-1	PA14_44300	3.535e-07
PA14_62490	1	PA14_03880	3.5363e-07
PA14_04390	1	PA14_06720	3.5365e-07
PA14_38430	-1	PA14_14750	3.5392e-07
rcsB	1	PA14_35050	3.5421e-07
PA14_40060	-1	PA14_53300	3.5461e-07
PA14_65320	1	PA14_36570	3.5463e-07
PA14_57140	1	PA14_18480	3.5571e-07
PA14_66690	-1	PA14_33050	3.5649e-07
PA14_53820	-1	mvaT	3.5671e-07
PA14_27950	-1	PA14_37210	3.5688e-07
PA14_45890	-1	PA14_66875	3.5715e-07
PA14_40040	-1	PA14_20750	3.5826e-07
PA14_40040	-1	PA14_30200	3.5826e-07
algQ	1	PA14_18410	3.5829e-07
PA14_40040	-1	PA14_57610	3.5886e-07
PA14_66690	1	PA14_02130	3.5917e-07
roxS	1	PA14_56680	3.594e-07
PA14_40030	-1	PA14_66120	3.5962e-07
PA14_40510	1	PA14_49750	3.6015e-07
flgM	-1	PA14_66620	3.6037e-07
PA14_07170	1	PA14_06670	3.6164e-07
PA14_31480	-1	PA14_41500	3.6178e-07
lasR	1	PA14_34030	3.6184e-07
lasR	1	PA14_33460	3.6264e-07
PA14_40030	-1	PA14_00100	3.6326e-07
PA14_20230	1	PA14_15490	3.6351e-07
algW	1	PA14_62960	3.6354e-07
PA14_20800	1	PA14_15470	3.6429e-07
PA14_41240	1	PA14_03265	3.6514e-07
algQ	-1	PA14_03200	3.6517e-07
PA14_51440	-1	PA14_23080	3.6788e-07
PA14_65410	-1	PA14_04040	3.6938e-07
PA14_30580	-1	PA14_41470	3.7038e-07
PA14_62530	1	PA14_31480	3.7073e-07
PA14_53820	-1	PA14_41130	3.7146e-07
gacA	1	PA14_01080	3.7164e-07
gacA	1	PA14_55820	3.7164e-07
PA14_21870	-1	PA14_31150	3.7205e-07
PA14_30210	1	PA14_48780	3.7237e-07
PA14_65410	-1	PA14_18750	3.7253e-07
PA14_04890	-1	PA14_49780	3.7337e-07
PA14_01470	1	PA14_15420	3.7396e-07
lasR	1	PA14_36850	3.74e-07
PA14_07170	1	PA14_06690	3.7421e-07
PA14_07170	-1	PA14_37210	3.7421e-07
PA14_61680	1	PA14_05190	3.751e-07
PA14_21700	1	PA14_15380	3.7572e-07
gacS	1	PA14_34000	3.7602e-07
PA14_38410	-1	PA14_25450	3.7719e-07
PA14_02110	1	PA14_35050	3.7722e-07
ptxR	1	PA14_15450	3.7804e-07
PA14_46080	-1	PA14_27180	3.7895e-07
PA14_62900	1	PA14_01310	3.7929e-07
pmrA	1	PA1301	3.8012e-07
lasR	-1	PA14_21230	3.8017e-07
lasR	-1	PA14_64950	3.8017e-07
PA14_62970	1	PA14_15500	3.8061e-07
PA14_30200	-1	PA14_34880	3.8084e-07
PA14_30200	-1	PA14_41930	3.8084e-07
PA14_63920	-1	PA14_27180	3.8091e-07
PA14_65410	1	PA14_05220	3.8194e-07
PA14_62710	-1	PA14_54800	3.8197e-07
PA14_37820	1	PA14_15560	3.8347e-07
PA14_31990	-1	PA14_32025	3.8441e-07
PA14_72690	-1	PA14_46540	3.8525e-07
PA14_40040	-1	PA14_12090	3.8542e-07
PA14_40040	-1	PA14_55050	3.8542e-07
PA14_05960	-1	PA14_42290	3.8549e-07
PA14_04390	1	PA14_06740	3.8615e-07
PA14_04390	-1	PA14_49750	3.8615e-07
PA14_62490	1	PA14_18410	3.8675e-07
PA14_07500	1	PA14_08040	3.8677e-07
PA14_07500	1	PA14_55820	3.8677e-07
PA14_07500	1	PA14_55850	3.8677e-07
vfr	1	PA14_16360	3.874e-07
vfr	-1	PA14_04110	3.874e-07
PA14_05660	-1	tpbA	3.8768e-07
PA14_65410	1	PA14_48600	3.8879e-07
PA14_65410	-1	PA14_58700	3.8879e-07
PA14_27500	-1	PA14_35720	3.9051e-07
PA14_59790	-1	PA14_37040	3.9088e-07
PA14_19340	-1	PA14_37040	3.9146e-07
PA14_62900	-1	PA14_52890	3.9182e-07
PA14_61010	-1	PA14_60310	3.9225e-07
anr	1	PA14_20180	3.9229e-07
PA14_64470	-1	PA14_60280	3.9393e-07
PA14_65410	1	PA14_29250	3.9413e-07
PA14_65410	1	PA14_40840	3.9413e-07
PA14_04390	1	PA14_18350	3.9461e-07
PA14_65410	-1	PA14_10220	3.9464e-07
PA14_65410	-1	PA14_61770	3.9484e-07
PA14_03370	-1	PA14_28200	3.9522e-07
PA14_65860	-1	PA14_28940	3.9553e-07
PA14_62490	1	PA14_58770	3.9562e-07
PA14_44370	-1	PA14_33010	3.9586e-07
PA14_73370	-1	PA14_16840	3.962e-07
PA14_44370	1	PA14_70070	3.9629e-07
PA14_32420	1	PA14_39925	3.9659e-07
PA14_69620	-1	PA14_38430	3.9668e-07
PA14_61680	1	PA14_34370	3.9773e-07
gacS	1	PA14_47120	3.9788e-07
PA14_58620	1	PA14_30560	3.9792e-07
PA14_38430	1	PA14_12530	3.9819e-07
lasR	1	PA14_19870	3.9853e-07
PA14_32700	-1	PA14_34740	3.9857e-07
PA14_30200	-1	PA14_01620	3.989e-07
PA14_38430	-1	PA14_08050	3.9923e-07
PA14_38430	-1	PA14_52130	3.9923e-07
PA14_04390	-1	PA14_47040	4.0101e-07
PA14_53860	1	PA14_15475	4.0106e-07
vfr	1	PA14_36650	4.0171e-07
PA14_37820	1	PA14_15520	4.0173e-07
gacS	1	PA14_01310	4.0173e-07
gacS	-1	PA14_61960	4.0186e-07
PA14_67810	1	PA14_67820	4.023e-07
PA14_32700	-1	PA14_08070	4.0349e-07
mucD	1	PA14_06730	4.0436e-07
PA14_59780	-1	PA14_59735	4.0489e-07
PA14_61680	-1	PA14_60450	4.0562e-07
PA14_07170	-1	PA14_41390	4.059e-07
PA14_61680	-1	PA14_05080	4.0622e-07
PA14_30580	-1	PA14_08720	4.0627e-07
PA14_51880	-1	PA14_58620	4.0657e-07
PA14_73370	-1	PA14_02110	4.073e-07
PA14_65410	-1	PA14_53050	4.0799e-07
PA14_38410	-1	PA14_07680	4.0816e-07
PA14_73370	1	PA14_39280	4.0942e-07
algW	1	PA14_52840	4.1086e-07
PA14_62490	1	PA14_36660	4.1102e-07
PA14_51440	-1	PA14_42670	4.1257e-07
PA14_06330	1	PA14_15380	4.1549e-07
PA14_53820	-1	PA14_06290	4.1577e-07
PA14_62900	-1	PA14_41920	4.1736e-07
PA14_44370	-1	PA14_19410	4.1772e-07
PA14_46840	-1	PA14_02010	4.1808e-07
PA14_37710	-1	PA3964-PA3965	4.1919e-07
PA14_55780	1	PA14_52850	4.1958e-07
PA14_72400	-1	PA14_50480	4.2096e-07
PA14_38410	-1	PA14_53150	4.212e-07
PA14_29590	-1	PA14_50810	4.2133e-07
gacA	1	PA14_00875	4.2148e-07
gacA	1	PA14_64510	4.2148e-07
PA14_04780	1	PA14_46920	4.2233e-07
PA14_44370	1	PA14_66380	4.2242e-07
vfr	1	PA14_55920	4.2269e-07
PA14_20800	1	PA14_15590	4.2291e-07
PA14_04780	-1	PA14_60690	4.2328e-07
PA14_62710	1	PA14_34600	4.2332e-07
fpvR	-1	PA14_33590	4.2361e-07
PA14_63920	1	PA14_24400	4.2368e-07
PA14_66320	1	PA14_39330	4.2374e-07
PA14_72400	1	PA14_50200	4.2502e-07
PA14_20230	1	PA14_15420	4.2535e-07
PA14_07170	-1	PA14_52700	4.2652e-07
algZ	1	PA14_41490	4.2757e-07
PA14_27950	1	PA14_09490	4.2795e-07
gacA	1	PA14_67220	4.2805e-07
PA14_40030	-1	PA14_07820	4.2808e-07
PA14_40030	-1	PA14_08860	4.2808e-07
PA14_19340	-1	PA14_28930	4.284e-07
lasR	1	PA14_28460	4.2904e-07
PA14_27940	-1	PA14_10380	4.2927e-07
PA14_65410	1	PA14_49360	4.296e-07
PA14_68040	-1	PA14_23110	4.2965e-07
gacS	1	PA14_62660	4.3042e-07
anr	-1	PA14_25270	4.3045e-07
PA14_61010	-1	PA14_00510	4.3084e-07
PA14_40040	-1	PA14_65300	4.3319e-07
lasR	1	PA14_39520	4.3415e-07
lasR	1	PA14_60780	4.3415e-07
lasR	1	PA14_61050	4.3415e-07
PA14_40040	1	PA14_15490	4.3459e-07
PA14_53820	-1	PA14_59845	4.3463e-07
PA14_52070	-1	tpbA	4.3557e-07
tpbA	1	PA14_35050	4.3586e-07
flgM	-1	PA14_69620	4.3613e-07
PA14_61680	1	PA14_01360	4.3636e-07
PA14_38410	-1	PA14_66875	4.3732e-07
PA14_07170	-1	PA14_30070	4.375e-07
PA14_52910	-1	PA14_53300	4.3774e-07
PA14_65320	1	gpuR	4.379e-07
gacA	-1	PA14_51270	4.3849e-07
PA14_53820	-1	PA14_17690	4.3907e-07
PA14_53820	-1	PA14_71800	4.3907e-07
PA14_65410	1	PA14_56810	4.3913e-07
PA14_61680	1	PA14_49890	4.3915e-07
PA14_05960	-1	PA14_51520	4.3925e-07
algR	1	PA14_10790	4.3964e-07
PA14_62530	1	PA14_31510	4.4088e-07
PA14_40040	-1	PA14_29575	4.4148e-07
PA14_40060	-1	PA14_27950	4.4206e-07
PA14_40060	-1	PA14_28660	4.4206e-07
PA14_40060	-1	PA14_49020	4.4206e-07
PA14_62530	-1	PA14_42530	4.4267e-07
algR	-1	PA14_61510	4.4318e-07
PA14_62490	-1	PA14_18500	4.4331e-07
algZ	-1	PA14_44890	4.4451e-07
PA14_72400	1	PA14_23290	4.4454e-07
PA14_15610	-1	PA14_23330	4.4454e-07
PA14_07110	-1	PA14_07090	4.449e-07
PA14_44370	-1	PA14_19340	4.4503e-07
PA14_61010	1	PA14_34370	4.4579e-07
pchR	1	PA14_41990	4.4743e-07
PA14_62900	1	PA14_58090	4.4792e-07
PA14_53970	-1	PA14_70620	4.4878e-07
PA14_07170	-1	PA14_24445	4.4902e-07
PA14_62970	-1	PA14_35340	4.4913e-07
PA14_51880	1	PA14_19680	4.5069e-07
PA14_53970	1	PA14_15420	4.508e-07
PA14_37710	1	PA14_15480	4.5121e-07
PA14_37710	1	PA14_15570	4.5121e-07
PA14_41240	-1	PA14_53680	4.514e-07
PA14_30580	1	PA14_34510	4.5222e-07
PA14_38410	-1	PA14_59130	4.5256e-07
PA14_15610	-1	PA14_39780	4.5279e-07
PA14_11830	1	PA14_70010	4.546e-07
PA14_11830	-1	PA14_61200	4.5496e-07
PA14_62900	-1	PA14_54490	4.5506e-07
PA14_40040	-1	PA14_49900	4.5598e-07
argR	-1	PA14_18610	4.5624e-07
PA14_41240	-1	PA14_34020	4.5632e-07
PA14_62530	1	PA14_13840	4.5668e-07
PA14_07170	-1	PA14_59320	4.5758e-07
PA14_65410	-1	PA14_27350	4.5919e-07
PA14_61840	-1	mexT	4.5935e-07
PA14_66320	-1	PA14_08850	4.5945e-07
PA14_62490	-1	PA14_23060	4.5985e-07
PA14_65630	-1	PA14_18500	4.5996e-07
PA14_68040	-1	PA14_59840	4.6004e-07
PA14_59780	1	PA14_31160	4.6023e-07
PA14_53890	-1	PA14_08930	4.6027e-07
algQ	1	PA14_20250	4.6042e-07
PA14_24690	1	PA14_15520	4.606e-07
gacA	1	PA14_55920	4.6076e-07
PA14_62490	-1	PA14_64400	4.6134e-07
PA14_72400	1	PA14_59710	4.6186e-07
PA14_61010	-1	PA14_41780	4.6316e-07
PA14_64470	-1	PA14_49510	4.6354e-07
PA14_73370	1	PA14_08260	4.6358e-07
PA14_53820	1	PA14_18080	4.6364e-07
PA14_66320	-1	PA14_15310	4.6371e-07
PA14_73370	-1	PA14_23330	4.64e-07
PA14_65320	-1	PA14_41830	4.6483e-07
PA14_66320	1	PA14_31530	4.6511e-07
PA14_10790	1	PA14_15590	4.6608e-07
PA14_69980	1	PA14_30560	4.6647e-07
PA14_64470	-1	lasR	4.6707e-07
PA14_39480	1	PA14_72110	4.6716e-07
PA14_07170	-1	PA14_59780	4.6888e-07
algR	1	PA14_68450	4.6899e-07
PA14_29590	-1	tpbA	4.6938e-07
PA14_68040	1	PA14_34370	4.7077e-07
PA14_49890	-1	PA14_31150	4.7098e-07
algR	1	PA14_36480	4.7209e-07
PA14_62490	1	PA14_24050	4.7236e-07
PA14_40030	-1	PA14_60120	4.7257e-07
PA14_68250	1	PA14_21470	4.7399e-07
rhlR	-1	PA14_17250	4.7437e-07
PA14_20800	1	PA14_15450	4.755e-07
PA14_20230	-1	PA14_52480	4.7612e-07
PA14_04890	1	PA14_52820	4.7657e-07
PA14_67810	-1	PA14_08190	4.7682e-07
PA14_62900	-1	PA14_06080	4.7714e-07
PA14_38430	-1	PA14_30980	4.7754e-07
PA14_55780	-1	PA14_52890	4.7941e-07
PA14_04780	1	PA14_71000	4.7966e-07
PA14_61010	1	PA14_24910	4.7981e-07
gacS	1	PA14_21190	4.809e-07
PA14_07500	1	PA14_55840	4.8115e-07
PA14_72400	-1	PA14_50420	4.8251e-07
gacS	-1	PA14_44070	4.8444e-07
PA14_07170	-1	PA14_08940	4.851e-07
PA14_65280	-1	PA14_04250	4.8558e-07
PA14_03360	1	PA14_24910	4.8587e-07
PA14_03360	-1	PA14_59170	4.8587e-07
PA14_31890	1	PA14_23360	4.862e-07
PA14_41810	1	PA14_70640	4.8675e-07
PA14_68040	1	PA14_30320	4.8764e-07
PA14_68040	1	PA14_67065	4.8764e-07
PA14_45890	-1	PA14_23250	4.8874e-07
sfnR	1	PA14_45250	4.902e-07
lasR	-1	PA14_25320	4.9104e-07
PA14_53820	-1	PA14_09920	4.9133e-07
PA14_65410	1	rpoS	4.9185e-07
PA14_68040	-1	PA14_65670	4.9265e-07
PA14_61680	1	PA14_01290	4.9452e-07
algQ	-1	PA14_00380	4.946e-07
PA14_10790	1	PA14_15530	4.9528e-07
PA14_52870	1	PA14_50110	4.9546e-07
cbrB	-1	rhlR	4.9549e-07
gacA	1	PA14_68400	4.9712e-07
PA14_04390	1	PA14_24790	4.975e-07
PA14_61680	-1	PA14_61980	4.9836e-07
PA14_45890	1	PA14_25530	4.9865e-07
PA14_73370	-1	PA14_65180	4.989e-07
vfr	1	PA14_36810	4.9936e-07
PA14_61010	1	PA14_46340	4.9937e-07
PA14_70420	-1	PA14_70480	4.9951e-07
PA14_62530	1	PA14_18985	5.0007e-07
PA14_65410	1	PA14_49270	5.014e-07
PA14_50180	1	PA14_59380	5.0202e-07
PA14_32700	-1	PA14_15970	5.0224e-07
PA14_32420	1	PA14_69990	5.0273e-07
PA14_62900	-1	PA14_64190	5.0422e-07
PA14_65540	1	PA14_00630	5.0468e-07
PA14_04390	-1	PA14_09290	5.047e-07
PA14_65410	1	PA14_60730	5.0473e-07
PA14_37820	1	PA14_31160	5.0565e-07
PA14_40510	1	PA14_11400	5.0571e-07
PA14_30200	1	PA14_05390	5.0614e-07
PA14_62530	-1	PA14_42580	5.0984e-07
PA14_62490	1	PA14_24070	5.1017e-07
PA14_51880	-1	PA14_48040	5.108e-07
rcsB	-1	PA14_41490	5.1098e-07
PA14_23090	1	PA14_70670	5.1237e-07
PA14_38410	-1	PA14_39090	5.1373e-07
PA14_69980	-1	PA14_47210	5.1379e-07
PA14_55140	-1	PA14_10370	5.142e-07
PA14_52870	-1	PA14_41570	5.1562e-07
PA14_53890	1	PA14_54540	5.1586e-07
PA14_73370	-1	PA14_18110	5.1592e-07
PA14_73370	-1	PA14_47040	5.1592e-07
PA14_20290	-1	PA14_61190	5.1695e-07
vfr	1	PA14_36580	5.1746e-07
PA14_73370	-1	PA14_61850	5.1752e-07
PA14_39480	1	PA14_00750	5.1801e-07
vfr	1	PA14_47130	5.1843e-07
PA14_72400	1	PA14_56940	5.1883e-07
PA14_64180	-1	PA14_44210	5.1917e-07
PA14_65320	-1	PA14_12230	5.1997e-07
PA14_57140	1	PA14_41990	5.2145e-07
algW	-1	PA14_59500	5.2186e-07
PA14_01150	-1	PA14_53300	5.219e-07
PA14_66690	-1	PA14_18500	5.2306e-07
PA14_38430	-1	PA14_20780	5.2402e-07
PA14_07110	1	PA14_19400	5.2484e-07
lasR	1	PA14_61920	5.25e-07
PA14_65410	-1	PA14_22075	5.25e-07
PA14_26590	1	PA14_72060	5.2604e-07
PA14_20290	1	PA14_13710	5.2692e-07
PA14_70480	-1	PA14_08740	5.2715e-07
pmrA	-1	PA14_18970	5.2749e-07
PA14_05320	-1	PA14_35340	5.2767e-07
PA14_51380	1	PA14_07110	5.2915e-07
PA14_39480	1	PA14_63090	5.2932e-07
PA14_30580	1	PA14_04650	5.2933e-07
PA14_65410	-1	PA14_59790	5.3012e-07
PA14_17670	1	PA14_22340	5.3042e-07
PA14_53700	-1	PA14_10370	5.3084e-07
PA14_03000	1	PA14_15380	5.3154e-07
PA14_53820	1	PA14_66200	5.3171e-07
PA1301	1	PA14_71210	5.3172e-07
PA14_51320	1	PA14_21470	5.3231e-07
PA14_53430	-1	PA14_48920	5.3255e-07
PA14_07500	1	PA14_19100	5.3483e-07
vfr	1	PA14_33500	5.3507e-07
PA14_40040	-1	PA14_22080	5.3567e-07
PA14_29000	1	PA14_15475	5.3619e-07
PA14_51880	1	PA14_31610	5.3652e-07
PA14_16140	1	PA14_15420	5.3674e-07
PA14_16140	1	PA14_15445	5.3674e-07
PA14_16140	-1	PA14_05960	5.3674e-07
PA14_53820	-1	PA14_40180	5.379e-07
PA14_53820	-1	PA14_66880	5.379e-07
PA14_63920	-1	PA14_22080	5.3805e-07
PA14_72400	1	PA14_40470	5.3806e-07
PA14_50200	1	PA14_59520	5.3816e-07
PA14_66690	-1	PA14_28930	5.395e-07
PA14_62900	1	PA14_64470	5.3958e-07
PA14_62530	1	PA14_14370	5.4024e-07
PA14_62970	1	PA14_18470	5.4043e-07
PA14_62530	1	PA14_37290	5.4045e-07
PA14_62530	-1	PA14_42490	5.4045e-07
PA14_62900	1	PA14_55780	5.412e-07
PA14_61010	-1	PA14_51750	5.4136e-07
PA14_65090	1	PA14_04240	5.4179e-07
PA14_63920	-1	PA14_23420	5.4371e-07
PA14_04390	1	PA14_35290	5.4542e-07
PA14_38410	-1	PA14_50010	5.4657e-07
PA14_38410	-1	PA14_52570	5.4657e-07
PA14_46840	1	PA14_09480	5.4715e-07
PA14_62490	-1	PA14_19190	5.472e-07
PA14_15610	1	PA14_05440	5.4736e-07
PA14_02260	1	PA14_42780	5.4804e-07
PA14_53820	-1	PA14_09150	5.4806e-07
pmrA	1	PA14_18480	5.4839e-07
PA14_65860	1	PA14_59000	5.4969e-07
PA14_07170	1	PA14_06260	5.4971e-07
PA14_07170	-1	PA14_23070	5.4971e-07
PA14_40030	-1	PA14_44900	5.5134e-07
PA14_62490	1	PA14_50070	5.5157e-07
PA14_41800	1	PA14_56540	5.5198e-07
PA14_30580	-1	PA14_00100	5.5233e-07
vfr	1	lasR	5.5347e-07
PA14_20230	1	PA14_60700	5.542e-07
PA14_64470	1	PA14_12690	5.5436e-07
PA14_40220	-1	PA14_19530	5.5437e-07
PA14_45890	-1	PA14_06540	5.5485e-07
PA14_51380	-1	PA14_19490	5.5508e-07
PA14_04890	1	PA14_41990	5.5548e-07
PA14_05960	-1	PA14_42390	5.5579e-07
PA14_65410	1	PA14_44650	5.5709e-07
PA14_65410	1	PA14_72060	5.5709e-07
PA14_45890	-1	PA14_41900	5.5718e-07
PA14_15610	-1	PA14_08280	5.5769e-07
PA14_61010	-1	PA14_47210	5.5822e-07
PA14_40030	-1	PA14_51670	5.5871e-07
PA14_73370	-1	PA14_18740	5.5987e-07
PA14_62490	-1	PA14_65480	5.6043e-07
PA14_32700	-1	PA14_08250	5.6202e-07
PA14_39480	1	PA14_05300	5.6211e-07
PA14_30580	1	PA14_46240	5.6353e-07
gacA	1	PA14_00925	5.6411e-07
gacA	1	PA14_43080	5.6411e-07
PA14_68040	1	PA14_68290	5.6615e-07
PA14_20800	1	PA14_15380	5.6629e-07
PA14_65410	-1	PA14_47890	5.6741e-07
lasR	1	PA14_09700	5.6759e-07
PA14_39480	1	PA14_57670	5.6762e-07
PA14_39480	1	PA14_67530	5.6762e-07
PA14_39480	-1	PA14_57510	5.6762e-07
lasR	1	PA14_21830	5.6771e-07
PA14_65860	-1	PA14_37040	5.6926e-07
PA14_07170	-1	PA14_25420	5.6968e-07
algW	1	PA14_65570	5.6982e-07
PA14_27940	1	PA14_07090	5.7002e-07
PA14_19340	-1	PA14_04240	5.7086e-07
PA14_53820	1	PA14_43160	5.7141e-07
PA14_23670	-1	PA14_10370	5.7249e-07
lasR	1	PA14_55090	5.7428e-07
sfnR	1	PA14_54980	5.7447e-07
sfnR	1	PA14_63230	5.7447e-07
PA14_00400	-1	PA14_61200	5.7457e-07
PA14_01970	1	PA14_15380	5.7532e-07
PA14_62530	1	PA14_19680	5.7587e-07
PA14_51880	-1	PA14_10420	5.7607e-07
PA14_65410	-1	PA14_67860	5.7762e-07
lasR	-1	PA14_25280	5.7768e-07
PA14_65410	1	PA14_44680	5.7884e-07
PA14_65630	-1	PA14_53820	5.7902e-07
PA14_62490	1	PA14_11760	5.7903e-07
PA14_20770	-1	PA14_10380	5.7925e-07
PA14_20770	-1	PA14_31150	5.7925e-07
PA14_07170	-1	PA14_50650	5.7928e-07
PA14_07170	-1	PA1052-PA1053	5.7928e-07
PA14_62490	1	PA14_57370	5.8065e-07
PA14_70010	1	PA14_15500	5.8136e-07
PA14_62900	-1	PA14_43940	5.8184e-07
cysB	1	PA14_10600	5.8691e-07
PA14_61680	1	PA4272.1	5.8741e-07
PA14_62900	-1	PA14_47690	5.8882e-07
PA14_45890	-1	PA14_57180	5.9072e-07
PA14_63280	1	PA14_52920	5.9171e-07
PA14_25100	-1	PA14_29940	5.931e-07
PA14_65410	-1	PA14_25030	5.9324e-07
mvaT	-1	PA14_28780	5.9388e-07
PA14_40050	-1	PA14_67880	5.9459e-07
PA14_51880	1	PA14_14510	5.9505e-07
PA14_65050	-1	PA14_31150	5.9516e-07
PA14_44370	-1	PA14_42450	5.9529e-07
PA14_46370	1	PA14_29720	5.9536e-07
PA14_62490	1	PA14_39520	5.9701e-07
PA14_61840	1	PA14_70850	5.9768e-07
PA14_68040	1	PA14_65630	5.9865e-07
sfnR	1	PA14_17450	6.0038e-07
PA14_72250	-1	PA14_66610	6.0042e-07
cbrB	-1	PA14_44010	6.0161e-07
PA14_41240	1	PA14_42970	6.0253e-07
PA14_38410	1	PA14_00620	6.0386e-07
PA14_45890	1	PA14_45520	6.0624e-07
PA14_07170	1	PA14_67065	6.0637e-07
PA14_21030	1	PA14_15475	6.0653e-07
PA14_64470	1	PA14_12920	6.0676e-07
algQ	-1	PA14_02980	6.0719e-07
gacS	1	PA14_26980	6.0769e-07
PA14_37820	1	PA14_15610	6.0804e-07
PA14_37820	-1	PA14_53300	6.0804e-07
PA14_32700	1	PA14_67510	6.0874e-07
PA14_68680	-1	PA14_48530	6.1052e-07
PA14_66320	-1	PA14_09100	6.1196e-07
PA14_62530	-1	PA14_42540	6.1346e-07
exsD	-1	PA14_41060	6.14e-07
rhlR	1	PA14_40290	6.1427e-07
PA14_59780	-1	PA14_37040	6.1443e-07
PA14_59790	-1	PA14_40380	6.1568e-07
PA14_66690	-1	PA14_01380	6.1588e-07
PA14_19340	1	PA14_34370	6.175e-07
PA14_38410	-1	PA14_69870	6.1781e-07
PA14_44370	-1	PA14_60890	6.1919e-07
PA14_30210	1	PA14_34970	6.1952e-07
PA14_72690	-1	PA14_58630	6.1963e-07
PA14_72390	-1	PA14_20470	6.199e-07
PA14_40220	-1	PA14_33680	6.2069e-07
PA14_72650	-1	PA14_24510	6.2082e-07
PA14_52870	1	PA14_65960	6.2091e-07
PA14_66320	-1	PA14_19680	6.2289e-07
PA14_13150	1	PA14_68500	6.2345e-07
gacA	-1	PA14_42460	6.2369e-07
PA14_61840	-1	PA3621.1	6.2369e-07
